prediction,loss
13.02559916118937,91.01371715180554
-10.390716297919845,146.67343854577598
35.58553669253312,612.250624986865
46.35981114354198,1764.471031497585
-2.8095578692993617,11.545258693761058
3.1983035168626723,2.184894361916181
-51.51626868693685,2899.969047834568
-16.189943237867503,293.4106981212783
-0.3014814972283024,1.8963647420936305
-9.678698118768402,105.41070827399021
16.348482620125345,178.41443440485554
-0.7364801056021624,4.403814753830816
9.521801732721919,74.21431888499485
2.26511818071453,0.29697429614288184
-5.701839895248462,9.627602383622335
-8.902260290304241,85.81654400199973
-27.512291097709486,641.2051424320285
-53.67389156347209,2519.222866823025
-39.81184279900943,1620.6084147919357
8.412247660385823,231.4355107969208
25.557235208519195,753.1410877053308
33.1067296412077,903.200657036404
-4.66091461964114,3.2148375952432438
24.84168953688809,466.30263853446485
-11.960250087633986,213.51610792446303
19.464033919206976,200.64236981150498
-3.5919254928948807,18.299962916650156
-81.72516613893785,8350.377712313195
-18.48160708914829,442.6257948061953
13.708312654326683,271.8528630265857
-13.244754371992506,246.35753404244969
-24.73909535570359,683.8821837455341
5.605687240629244,13.711290231690908
-4.429902992942878,30.455749395567945
-5.414608145351984,30.597927529177053
3.264978463451292,1.773873337562423
-1.661319537634903,18.899448002374406
-11.407664150821454,119.10433493572542
-22.162076501106093,517.578429722898
-3.196358028927897,37.818300022415634
13.283146202183822,104.41048115476728
6.79986626506426,19.077895799003603
14.787683080377157,103.77008093516558
-13.231478496334653,170.84118943349915
8.337365334394924,41.01448510727478
15.876234863455501,186.36084928541462
-3.2974648266373667,35.395421360858975
-7.182490788411108,46.95750109792799
-8.151071584278576,90.49941949067536
-2.960678093241363,5.414748208694376
33.90446364226248,1294.156882810398
9.67471726168909,54.6207992881696
6.704623839748855,36.389475507836245
-3.7960989521492583,32.823836363229
-2.33775136156023,20.534377707980095
-13.024664749233885,171.6532230072044
19.143403021818706,273.5214405091656
-21.19643285325136,467.35780080584124
6.42927361225761,22.34808396126866
15.801780705524045,154.9460370604405
-29.200003549387127,904.7900900590305
-17.918277998374272,356.3874372341786
17.152894272426614,200.55086562959647
-11.956963817966049,143.36067271581177
-2.4515708012428807,8.291946716591339
-16.008404843401234,272.1586070235707
19.213125270805484,310.4592927161898
-2.7384118610866826,21.823117432915165
-51.519392364318,3494.4212120901366
7.640100230846592,28.686431039239185
-1.9075966763026106,26.01313839295134
-31.58025116752477,958.2657387154841
30.060872305982834,782.351617290197
11.469945293825255,198.79981411634208
8.600233093172992,46.613300545142216
10.050426391006319,64.66113209861292
-15.329394869764705,244.88396526146468
-16.201410495697495,281.89349203331744
-2.595635813536767,27.53705506736163
30.514595943378062,807.939280989945
-12.235352062840711,193.09742814896276
-6.126414826893104,11.872291167611595
-29.8426684874835,941.9723455303221
13.079581116991768,130.71627448217316
-4.6098823935723985,37.56109844273517
34.017263303828976,1221.083328459607
-0.9646316745603305,12.29905443276676
55.77945285193997,2891.1381657685774
-16.511755736428505,286.75299336178057
5.94028617924247,2.088451525790372
30.169171421028842,784.4541373241068
49.65614918278542,2268.9953725979367
-6.218321408718076,25.954990005646284
-12.926594778816586,174.70219624913375
13.586981313278194,153.83442917417955
-5.232711911379134,2.2929593878926555
30.35907184472135,838.7771443512584
-9.774643320806682,129.08450075208773
15.719200402258458,219.30554513908942
11.777335390319372,70.95176203662618
-7.608510516420971,99.69289647260372
-27.596643732158007,867.5863465442862
16.86675897070628,238.54609656301434
2.632134916838232,18.621935063920517
9.51958955081935,52.35189372373949
-28.943950825374337,980.2205457975396
-17.793654642359648,103.93998739097582
-24.142581798634318,644.8821741671624
24.76871366572218,996.7253047889077
-13.29122853492985,179.05923612123664
3.8400772640551177,3.6365237647844175
0.7816026754635241,1.325969348762628
-33.68486671380932,1260.9336319656327
-0.9130509179011246,9.476019039795064
-4.9066495329748445,57.13228026315068
-25.29011609222524,780.0386928579746
-32.811810475625116,1205.8955257451573
13.688563644183638,145.01227703620646
-25.37234343628313,746.4910630411845
-23.05689048986482,651.4947395986363
44.42683308624064,1744.7460230092195
-31.360014944061525,1096.2205115226825
-68.75987250513171,4649.397596504802
22.988538393143223,399.8897033301246
-17.52517537052696,396.7133699110907
20.547989282198877,399.08897740586593
