prediction,loss
13.025784516740694,91.01725381121605
-10.390199267651658,146.6609154289956
35.5849596801607,612.2220704792384
46.35894388254412,1764.398172600192
-2.8090948245202205,11.542112211927005
3.1988024252324387,2.186369522480561
-51.51442416381763,2899.7703910772566
-16.189200513089975,293.38525405813016
-0.30081389857814633,1.8945265068098702
-9.678117341494604,105.39878296360243
16.348218665140347,178.40738308253992
-0.7359031151467454,4.401393426874264
9.522783336364066,74.23123243422138
2.2652189402722436,0.29708412483875263
-5.700604252207418,9.619935910577688
-8.902213366999694,85.81567463531078
-27.510420071993327,641.110389598634
-53.671998283199564,2519.0328158886427
-39.810421854978976,1620.4940115457828
8.411955677192006,231.4266269987984
25.555935992396552,753.0697795359562
33.1060456050895,903.1595424231517
-4.660644312217235,3.2138683476065717
24.84166965394901,466.3017798288274
-11.959702832149878,213.5001150213027
19.46365173207378,200.63154272708766
-3.590925155052948,18.29140533566892
-81.72284361247641,8349.95325090792
-18.48126098123014,442.61123162281433
13.70826103020955,271.8511606763749
-13.244170511879167,246.33920610266134
-24.738030540830255,683.8264926312504
5.6063460791895725,13.716169860666755
-4.430120507448924,30.45815022565368
-5.4134853200516115,30.585506885259775
3.2651198849636764,1.7742500672389792
-1.6606777575835188,18.893868329836742
-11.407223954588906,119.09472697227224
-22.161078737569188,517.5330317788647
-3.1968393088546256,37.824219668458404
13.283102955896036,104.4095973629847
6.799637446338531,19.075896971030424
14.787425731153016,103.76483789178786
-13.230262124154867,170.80939342832514
8.33765477684137,41.01819251765713
15.876084485534372,186.35674356832052
-3.2968087632473035,35.38761541748568
-7.1821169639852,46.95237793328209
-8.150467061713746,90.48791806679341
-2.959545333956887,5.409477718136073
33.904598280570504,1294.1665698910792
9.674942074791991,54.624122341004174
6.705332074042881,36.39802067060341
-3.7955971385766154,32.81808662532011
-2.337630243503033,20.53328003275879
-13.02354503019881,171.6238839280136
19.143592902044485,273.5277212072284
-21.195395030623605,467.31292962956104
6.429898416943326,22.35399172501675
15.801484606498727,154.9386656253682
-29.198639544795856,904.7080341429205
-17.917531501754883,356.3592527268539
17.152689668228913,200.54507062655392
-11.95681171745604,143.35703043922106
-2.450759089170615,8.287272605427072
-16.007763279164834,272.1374393692764
19.212589673121283,310.44041869591086
-2.737868908672558,21.81804489945967
-51.51679506241265,3494.114146950195
7.640099303924439,28.686421110102714
-1.9076943349997086,26.014134581293487
-31.578320136391245,958.1461889561731
30.060704805097043,782.342247134751
11.469761372316166,198.79462769648006
8.600589386228284,46.61816577779043
10.050534375745778,64.6628687671987
-15.328849917158228,244.86690988373596
-16.200282458516302,281.85561452994443
-2.595042705116503,27.530830655981408
30.51441827130311,807.9291806224778
-12.234414035478428,193.07135946609037
-6.126132874268725,11.870348244398004
-29.841581238065306,941.9056079335577
13.079722868261863,130.71951582134398
-4.610052890660361,37.56318832655917
34.016551968972244,1221.0336151912193
-0.9646388118543903,12.299104493809292
55.77776831139733,2890.957015457635
-16.510876181601635,286.72320575493995
5.939957652988861,2.0875020958796298
30.168344999968905,784.4078450257823
49.65486130989127,2268.8726812515206
-6.2175241668114065,25.94686737761367
-12.92623443970398,174.69267081753517
13.58736397309327,153.84392158060325
-5.232145393202321,2.2946754115004606
30.358559408296355,838.7474626055402
-9.773996552924066,129.06980461720553
15.718711089868018,219.2910529550583
11.777197782746649,70.9494438394354
-7.6083148354817265,99.68898890616143
-27.59615700139243,867.5576736482502
16.86686594035565,238.5494008535698
2.631669974833424,18.61792253859085
