prediction,loss
13.026292128565373,91.02693960332844
-10.389463414218213,146.64309306466413
35.586084249516134,612.2777224566931
46.35999041983506,1764.4860927487991
-2.8087542243590207,11.539798039469382
3.199458713239025,2.188310777604821
-51.51390134321902,2899.7140840780467
-16.18875923668425,293.37013745367574
-0.2999843454962414,1.892243571382766
-9.677721983550796,105.39066532148448
16.348886593716188,178.42522646933517
-0.7356809820520451,4.4004614280474454
9.522905969443272,74.2333456023655
2.26581505428247,0.297734309128585
-5.699758902586453,9.614692748786164
-8.901715603801762,85.8064526500868
-27.510169475953617,641.0976993989075
-53.672101651780295,2519.043192030698
-39.81025045622336,1620.4802121379262
8.412918980218805,231.45593683108666
25.55665185917836,753.1090698482329
33.10642046845196,903.1820738107228
-4.660877421841533,3.2147042055541353
24.842153674119558,466.3226839473841
-11.959123840813692,213.48319532697175
19.46409841404038,200.64419693218852
-3.590211414108225,18.285300725949497
-81.72251633848659,8349.893439678288
-18.4802640214465,442.5692838835168
13.708475761046927,271.8582416477243
-13.243631878835501,246.32229848941972
-24.73813045838928,683.8317183448263
5.606929915024111,13.720494714168135
-4.4297032702691865,30.453545027286218
-5.412967272629331,30.579777117588204
3.265430234246523,1.7750769401186723
-1.660430933277112,18.891722644504142
-11.406419327676659,119.0771657473317
-22.160748036030114,517.5179853965662
-3.1967340213563062,37.82292461387429
13.283740455206825,104.42262583466145
6.800777229783634,19.085854497929663
14.78786289584879,103.77374444163571
-13.229774084441274,170.7966368874301
8.337921589002733,41.0216102096614
15.87700880364342,186.38198062577922
-3.2962102238496556,35.38049465437293
-7.181305323990912,46.94125558451888
-8.150240369423855,90.48360529112828
-2.95918320891316,5.407793367852892
33.90522914897325,1294.211960673447
9.675380813506209,54.630607805409994
6.706006115151965,36.40615420904791
-3.795338142042638,32.815119261761396
-2.3374150302621644,20.53132965904587
-13.023232260425416,171.61568912629588
19.144141855380425,273.5458794285601
-21.19524590699804,467.3064823151405
6.430415226074132,22.35887894009374
15.802003571620602,154.95158546508506
-29.19804700857783,904.6723894528732
-17.91679407111606,356.33141160632465
17.15338332805139,200.56471748735376
-11.956078726739932,143.3394785174751
-2.4502415866321883,8.284293339599854
-16.007146102811227,272.11707714123776
19.213360670621213,310.4675881928765
-2.737576309499346,21.815311535881897
-51.51637098614414,3494.0640119579725
7.640458104673613,28.690264691371176
-1.9072974680196493,26.010086373872134
-31.577976596104705,958.1249212257179
30.061366774736925,782.3792786598318
11.469880039237964,198.79797398837937
8.601048550817294,46.624436110379634
10.051108154989251,64.67209698438941
-15.328357594604924,244.85150217906937
-16.19986829889133,281.84170841731066
-2.594450266952734,27.524613981010624
30.51503211429484,807.9640768623925
-12.23359532409718,193.04860812738667
-6.1256656138403685,11.867128723282548
-29.84121912718105,941.8833813504452
13.0805260125653,130.73788158739387
-4.610314246703766,37.56639203529994
34.017113258953586,1221.0728421450428
-0.9643429431491339,12.297029353567176
55.77859209669883,2891.045602087205
-16.510735116469178,286.7184284904156
5.940264908416069,2.088390047276255
30.16873586549933,784.4297393408275
49.65558822905619,2268.941932003153
-6.216356062726973,25.93496854910157
-12.925467277950148,174.67239204437112
13.587568535558418,153.8489961558479
-5.231642981849262,2.296197788049389
30.358439195931382,838.740499646423
-9.773155209461734,129.05068850526592
15.719354521904265,219.31010986877212
11.777740230716958,70.95858237414924
-7.608245443696447,99.6876032351132
-27.59582728729653,867.5382507400692
16.867189744431755,238.55940329517452
2.6317581239476198,18.618683246608793
9.520219361995037,52.36100806861178
-28.943155118532687,980.1707216967217
-17.792559235581777,103.91765303584197
-24.14178062652526,644.8414840300832
24.769662163501764,996.7851956531491
-13.290434843057795,179.03799549033437
3.8405376289200177,3.6382797780819245
0.782248808500569,1.3244817122717387
-33.68304547657739,1260.804292371826
-0.9118146803422318,9.468409512522634
-4.9056545110989624,57.11723932874996
-25.289291785436845,779.9926491240026
-32.809382392796195,1205.7268964006626
13.689203394091336,145.02768531577175
-25.370510411200662,746.390902620219
-23.05623103223492,651.4610755194714
44.4273769553004,1744.791458297134
-31.358661963454338,1096.130921085526
-68.75755790016196,4649.081952278909
22.989046580805947,399.91002829212465
-17.524379694078917,396.68167451067586
20.548036197776568,399.09085189289885
-21.90060953673209,487.7437663507879
-0.6610655080397263,8.149891650305893
0.4548528145336237,0.31683500379959895
-12.946162142312403,237.07341500751633
12.280939649586784,207.37771956663147
11.346539761949174,68.88677568608469
3.00590622741872,1.68081767792699
-25.412765960640527,845.0510488203983
-26.463020739418894,731.1317989474416
9.129908720766693,77.04866685462866
-27.852019804685952,786.0359100340713
-18.309643067396223,348.61015099455346
-15.176972709170641,230.8245697274099
22.177741114136424,374.64018871886424
22.90877967266219,686.3328814267732
-18.765510937855325,459.71476305671706
-26.6329300353009,737.7545264374296
20.093632865111132,700.829358063249
-32.22881275700685,1141.6537078329857
2.391587975118668,1.2905266156511923
-15.94655776448727,350.41213125869575
-37.68564321400835,1621.576657256224
-19.936871223041823,479.0196011360794
26.61989599403806,503.68875594431984
13.321553753143004,185.07568127174184
-18.19438196172304,534.8066015146187
13.366366849777577,124.13383891833698
42.832776936690024,1894.3821870108707
26.160303596697744,874.6846233492408
30.247778892705455,1068.6808264490653
-21.71670306619906,571.7417106424284
5.8776610000237355,17.90306782628375
-5.037863472433301,22.191271954287867
-5.911329960197136,17.009681065803978
-12.431484161217796,201.59306778980033
-4.428338608295135,24.89106471117391
-0.77990806146785,5.8872585727964575
44.80937168040781,2392.953864970072
-29.19524423758368,883.5132771742524
82.33455182187866,6291.388292400394
-31.344921992688697,1038.2302107809203
-18.683256991088072,371.3918913232434
12.507477568124088,89.16035429709612
12.527817163090297,120.84205116676796
12.090394477199524,128.33313996212843
-7.1656136241240205,66.99633059345439
-35.67087642407331,1156.9172859314087
14.412877564404894,2.136237831889474
9.660406590969487,64.22335118243717
-33.97650189070113,1240.7965171132946
19.51967952132769,520.2438901928007
26.907460961634442,615.8903266799422
48.61852279376704,2890.4902864408477
13.693464494536883,131.52957258182752
0.6100060054651382,1.333022173909917
-20.832173058804656,451.7410146135999
-37.86508802967627,1554.3023755133318
-17.46017252114423,365.6038653222582
11.15262745459539,79.70556381916099
19.04520537440682,226.4551965396523
-7.107000716969324,270.2278894268383
42.72491227925717,953.3068299393917
-20.120753809485123,144.99911447917214
13.324067672691925,156.57176580012066
-36.519683961375236,1543.662685582636
16.434876017789506,180.72984369470927
-36.09463938864589,1602.5497340868285
10.70947833458159,47.7980714636696
5.747665542041986,173.79875401740244
-20.39086667566484,437.6285627715693
25.225440010955523,651.4972522781809
44.09340013332586,1601.3893921618308
25.39791444537319,476.4724127303385
-26.757087437816395,704.194617335199
-5.492055818112263,52.691905311511896
19.885913261488653,266.21991164503834
29.109887366342477,1399.3404608101832
52.80512906454577,2404.886797864557
