prediction,loss
13.026121818040673,91.02368983368785
-10.39051362239548,146.66852942853978
35.58566541011378,612.256994901498
46.35999814489178,1764.4867417430246
-2.809044635911908,11.5417711960596
3.198756256610631,2.1862329912802485
-51.515887053449724,2899.927945015081
-16.18954789055409,293.3971542833531
-0.3010897504946739,1.8952859579898518
-9.678261002047128,105.40173273503096
16.34872759560738,178.42097883133027
-0.735807013549737,4.4009902034544215
9.522910289726775,74.2334200484513
2.2653755000553364,0.29725481649698
-5.7012373164547,9.623863338211738
-8.902154583176232,85.81458553029388
-27.511363251620487,641.1581534021559
-53.67317060897694,2519.150495247814
-39.8113081251467,1620.5653665806376
8.412187768159862,231.43368851908255
25.557043328046625,753.1305560308452
33.107177373473455,903.227568898334
-4.660216109778224,3.2123332312338793
24.84230250255694,466.3291117226646
-11.95996906239972,213.5078952149846
19.464387525154272,200.65238747182653
-3.5913428900803464,18.29497868631106
-81.72489856054852,8350.328809543687
-18.481769526760964,442.6326297764695
13.708881245517768,271.8716131688242
-13.24445167164773,246.3480318975747
-24.73836236779784,683.843847342428
5.60630433421556,13.715860654483173
-4.429823762177028,30.454874904501736
-5.413880082525798,30.589873442914666
3.265432024639205,1.775081710874315
-1.660639998240134,18.89354007360089
-11.407557060248115,119.10199748269508
-22.161577524300192,517.5557261778227
-3.1962279403664464,37.81670003887578
13.28347803066418,104.41726260773466
6.799716834536463,19.076590448523493
14.78803484426478,103.77724772755978
-13.230807569195695,170.8236510120585
8.33800310449447,41.0226543990222
15.876391163122486,186.36511672984972
-3.296998680374548,35.38987499221977
-7.1823562038361555,46.95565661981235
-8.150503898784626,90.48861889443775
-2.9598192525863336,5.410751968619488
33.905222030439795,1294.2114484927727
9.67524614977958,54.628617156436206
6.7052348840146525,36.39684797015984
-3.7955352720583218,32.81737779880523
-2.3373448582033856,20.530693743577125
-13.02394526164307,171.63437057621186
19.144002271565107,273.5412622324983
-21.195796296013846,467.3302784370449
6.429922665865783,22.35422102345514
15.802082361055108,154.95354700597457
-29.199564673606694,904.7636877226595
-17.918072336115905,356.3796721990679
17.153169639612365,200.55866498434756
-11.956980547639494,143.36107333595146
-2.4509626221512573,8.288444493011651
-16.008158559892777,272.1504810927183
19.213212538366115,310.46236800734675
-2.7378279241949652,21.81766202587037
-51.51855141537221,3494.3217897082354
7.640519844552836,28.690926093444038
-1.9074016970427918,26.0111495225371
-31.579407190241064,958.2134873296823
30.061390052823235,782.3805808851067
11.470460544132772,198.81434406827375
8.60080426325413,46.62110007705415
10.050823541549102,64.66751940182036
-15.329120476174529,244.87537749304542
