prediction,loss
13.026066085072037,91.0226263811256
-10.390187827603606,146.66063834283506
35.586538035553296,612.3001798495112
46.360727930608725,1764.5480527328032
-2.8093486012712194,11.543836622571087
3.19895744111715,2.186827971180774
-51.51581091417007,2899.9197446713706
-16.189674428142958,293.4014891835519
-0.30060186357636964,1.8939428541831642
-9.6784709047597,105.4060427260135
16.348894034652595,178.42542525535487
-0.7362901976742451,4.403017736141175
9.522301227228118,74.22292519835335
2.2654516344505335,0.29733784088246046
-5.700683737856602,9.620428982616815
-8.902241044098014,85.81618741936475
-27.511711963214516,641.1758130467065
-53.67408546185505,2519.2423311018233
-39.81181845087924,1620.6064544378396
8.412819288331823,231.45290348089233
25.557211709885387,753.1397979403118
33.106851377908775,903.2079742296759
-4.661445465614927,3.2167414873261286
24.842196847483187,466.32454856415706
-11.959890417901082,213.50559692859764
19.464194718329956,200.6469252213996
-3.5910150975355126,18.29217468391813
-81.7251044187965,8350.366432294455
-18.481043607740766,442.60208532066827
13.708343257898482,271.85387220852823
-13.2444346896787,246.3474988176181
-24.73932626946499,683.8942611155936
5.606402810789154,13.716590078789487
-4.430056530404224,30.45744406516295
-5.413854350608796,30.58958880682304
3.265057713586094,1.77408444533769
-1.6610794207585202,18.897360316047475
-11.407127969041236,119.09263199073708
-22.161862161802908,517.5686771804636
-3.1969750843546,37.825889763508314
13.28361172631883,104.41999495742778
6.800632814385713,19.084592693281166
14.787835074217865,103.77317760784572
-13.2308243355347,170.82408928283897
8.33757170806067,41.01712848912306
15.876972886955619,186.38099994499575
-3.2968790555563547,35.38845172504192
-7.181919921279425,46.94967762772611
-8.150979475170496,90.49766700947902
-2.9600397735544934,5.411777925917006
33.90536290453621,1294.221584446239
9.675083234123628,54.626208925482615
6.705480447250087,36.399810986649165
-3.795966152541249,32.822314707432085
-2.3378729486081884,20.535479663105807
-13.024247345435848,171.64228582479873
19.144013870301357,273.54164589755294
-21.196366030417956,467.3549115968415
6.429912413277291,22.354124074569494
15.802009826146422,154.951741177237
-29.199408247681497,904.7542773855891
-17.91772882598284,356.36670273414086
17.15338147745853,200.5646650708418
-11.9566865149503,143.3540323107142
-2.450959998057348,8.288429383664916
-16.00801325667616,272.145686984152
19.2135232444001,310.473317348691
-2.738202194055086,21.821158548590194
-51.51857661520996,3494.3247689742398
7.640212949855039,28.687638491545215
-1.90765741589251,26.013757977833873
-31.579604840555596,958.2257239090577
30.06155719799883,782.3899313708056
11.469759811052503,198.7945836705494
8.60068321426718,46.61944705532039
10.05086649066961,64.66821016396854
-15.329180344301955,244.87725118874508
-16.20093441861949,281.877505892477
-2.5950835193674227,27.531258961009094
30.515232216106334,807.9754525739231
-12.234510438249496,193.07403851071234
-6.126238786592866,11.871078062950577
-29.84249063770026,941.9614285845248
13.080327495587644,130.73334191407065
-4.610710960662582,37.57125522572763
34.01757555814185,1221.1051513882478
-0.9647262346228815,12.299717686133585
55.7797917509232,2891.1746106090523
-16.51171855545318,286.75173413405645
5.940118112999832,2.0879657929892317
30.169175398111996,784.454360105275
49.65653188424891,2269.0318319266657
-6.217108116735924,25.942628993331684
-12.926170537258466,174.69098160705644
13.587264846454039,153.84146257899178
-5.23231128930489,2.294172834016044
30.35874289793167,838.7580907761812
-9.773916702433164,129.0679902784138
15.719438675983943,219.31260237200738
11.777620845936047,70.95657106721853
-7.608821975287762,99.69911617457959
-27.596830162272205,867.5973291094822
16.867049974337036,238.55508571351723
2.631603949605724,18.617352765164874
9.519929531047216,52.356813666583584
-28.94425391245455,980.2395242773579
-17.793438113403433,103.93557237076486
-24.142714481726024,644.8889130343787
24.7694220860351,996.7700363047675
-13.291072924119932,179.05507159504992
3.840184794330048,3.6369338897540446
0.7817317933875556,1.3256720049377404
-33.68464292314139,1260.917738569286
-0.9123025470101511,9.471412158196488
-4.906268416368142,57.12651900018334
-25.29032247997396,780.0502213787629
-32.81095764169955,1205.8362954396396
13.689088802923086,145.02492534467353
-25.371711838914177,746.4565504478252
-23.05705185556966,651.5029771486516
44.42768997394494,1744.817608411504
-31.35991764541709,1096.2140685675172
-68.75974649457682,4649.38041208547
22.989162068082912,399.91464727698195
-17.525227712217067,396.71545496230453
20.54823629375806,399.0988466711785
-21.901807559517074,487.796684264841
-0.6614852480520967,8.15228837532817
0.454162211072733,0.3176129358460044
-12.947029300058981,237.10011934211886
12.280780280316398,207.37312956093913
11.34621335937897,68.88135763675757
3.0056669113098504,1.680197205985844
-25.414148812307424,845.131449069691
-26.464115527486932,731.1910050781328
9.129298493360173,77.03795439563596
-27.853409008629804,786.1138083298318
-18.310430537639157,348.63955749338237
-15.178045057295558,230.8571550583559
22.177571301702862,374.63361509639867
22.909189159824045,686.3543370474824
-18.766458632821475,459.7554029344479
-26.63426161166405,737.8268637982466
20.09382443841509,700.8395012097817
-32.23025670671513,1141.7512873217543
2.3910331522060826,1.2892663508696536
-15.94781316961607,350.45913344108646
-37.68731926723263,1621.7116453863416
-19.937880990152088,479.06380272459353
26.619832993876194,503.6859281216003
13.321175627085736,185.0653931701351
-18.19523957008972,534.8462681566862
13.366275764919342,124.13180927606085
42.83354794381426,1894.4493030060173
26.160207905925738,874.6789632362966
30.24812695433996,1068.703583316089
-21.717624231921583,571.7857637012013
5.8772586465766405,17.899663110993327
-5.03866823978141,22.198854735684126
-5.91226469889302,17.01739218674858
-12.432362452940945,201.6180091431362
-4.428978612923752,24.897451208025263
-0.7804448062011404,5.889863540695957
44.81000213638833,2393.015546441577
-29.19661774321407,883.5949310895346
82.33639723086291,6291.681045109906
-31.34622544754462,1038.3142112294681
-18.68434066867679,371.4336607492042
12.507373498617161,89.15838896026946
12.527503379850371,120.83515254102957
12.09011636248754,128.32683883795664
-7.166232125244401,67.00645599844697
-35.672577780876516,1157.0330269804413
14.412379124375809,2.137695107699755
9.66011065752223,64.21860807991787
-33.977856591664256,1240.8919574733782
19.520005655894543,520.2587678115962
26.907558062605737,615.8951462257336
48.61917904652079,2890.5608514727396
13.693435450480129,131.52890639134034
0.609609213582351,1.3339385760245457
-20.83335955938447,451.79145226246146
-37.8666510261229,1554.425619106156
-17.461206745860316,365.64341673880614
11.15249328925477,79.70316823524199
19.04521212593051,226.45539973933927
-7.1073061670416084,270.23793186919056
42.72543980944578,953.3394059108466
-20.122106710698183,145.03169838584898
13.324096551716073,156.57248851955862
-36.52093589298617,1543.761062616323
16.434864707723328,180.72953959927787
-36.096196275187104,1602.6743866356828
10.709339798818418,47.79615591701928
5.747194679850272,173.78633922708227
-20.392032940708056,437.67735966673735
25.22586989613496,651.5191976235415
44.09425266576874,1601.4576250901946
25.39814142023544,476.48232170904265
-26.75853802453191,704.2716069083782
-5.492717465397968,52.701511437419995
19.886041956119918,266.2241112883476
29.109733687810085,1399.3289632946812
52.80609542948854,2404.9815791862047
17.496967187624044,208.28163360875772
-12.299131835357658,167.31750107273913
-6.05446200161675,67.56388567798363
-51.405485447557346,2759.7309188291824
-2.8077841813326163,22.476078586772307
21.767332477820382,349.77718400393985
-29.60354803990041,929.2299559537449
-12.65048821762907,175.26481446391332
-74.11876303565317,5244.2329594872335
-33.97131137494474,1261.9973312684072
-33.727997308837764,1146.0082031289203
17.441740127277335,504.7317207941101
17.334349057547044,249.61946224091182
5.330607758836484,115.19347326041425
-20.138920923296467,507.6180645488413
-11.750655812929248,146.77957727650508
22.961182365028996,471.3688438534173
-3.0386235122236727,32.38251650098962
-8.468057568046605,109.77317341060773
-18.779955703888227,421.446480264391
-11.849098635261948,147.37959260096017
-0.49278204007701176,8.796362554028551
23.63986345211122,287.8131234582644
-26.319239878925437,724.9936785439875
33.573365465509674,931.4662960112308
-22.498515745314457,713.8640144692602
-37.029284396035,1368.0328314877995
35.94355130303375,1166.1696297764313
-12.719672242684235,209.8597091321465
-24.09452005925708,80.83662553011217
33.25829126777226,1216.7482011103932
19.732848361473934,332.8525180004564
11.047322642486213,74.22307433324731
1.9146481767445194,0.06271913010830311
13.172369035398427,118.55377760139724
27.403690517040495,13.753369188753432
-5.845487478048549,30.08071044446759
-2.36238037687864,16.55414292074414
-8.970276430329116,80.75977653551591
-18.301120673237286,380.1974833696578
-20.2171122292332,1315.1692445550482
-36.91382130661487,1371.8554392365575
41.42241106790066,1733.498857924046
-6.599854004572771,70.001956781294
24.995644473175496,306.80946684079146
-7.424437855455759,101.533396731746
6.3892813586493755,22.4943610800111
9.53579597613676,38.214001858723186
-13.256829949530706,156.8733993036386
-15.315741059960496,232.29419100346402
-2.119483640430838,19.391801644794764
-35.741318148836974,1456.70483970199
-26.512453597355695,749.90577124279
-8.374811934572913,115.58259121648558
-0.12707990178234652,4.400750987052888
19.717011321248712,315.48266609395694
-26.823520569441435,763.0373093086537
-0.8545741590562359,3.725588111733362
-55.72922771391348,3294.7292697089238
-16.89732507511743,318.144906900709
-8.417659778837484,81.10683602405912
33.439677655942766,951.394861464609
-33.445631782384915,1364.6401394518573
18.482044807166783,327.677869724152
-9.113703582998207,118.38673351928395
3.7066227815002915,3.145347231442354
22.75379161056491,396.6615753176895
-28.35132670047168,835.6564664166333
15.297104983878276,142.63659817710695
0.9571511310422436,1.7608694685170374
32.41618325724549,187.1400540855885
-12.51123813412581,238.88892933112962
14.86358371732769,118.08748823175823
42.66581860889044,1771.8572321217237
29.903772222514668,1088.4800099737095
26.812971468454386,679.9751478615476
-23.50369274802876,395.67156728915484
-13.835606513365667,251.05826738356805
-6.52306498379688,41.39382147769394
11.304620963272773,101.09234814430927
-29.894699505177364,904.746942753876
21.03614065315093,305.0777228359844
-5.687295793409566,66.23228812374269
0.8115645736267452,1.2578643677278616
-15.89298903524776,311.2470456617207
33.92846857096085,1214.8855261844537
-31.897846421849188,1051.481366820039
-7.260132306499937,100.09862043299088
6.674597100568773,16.1817677351622
30.303815985186404,1247.4045362169418
-25.524670945600185,678.7785023762862
17.645959464532943,47.372804578665615
-18.8323576658344,395.7467653988861
33.49851523761668,1028.6883837984599
-27.19873093349937,825.1035203125841
25.83073409122948,533.4427502221617
11.435259937175422,103.53423180793285
-25.803282351481055,681.3684023546001
-56.58645557234593,2888.77029791595
-3.577321686655589,34.93365191687461
-9.427198751296837,172.5691653170267
25.672790454304895,751.0341759634589
23.950879615510523,456.83202156739924
30.891803095222024,862.8006573144944
0.09757393726268604,3.369193004716424
15.844901726877454,286.6978806270735
11.74461357138498,51.03231497969465
12.838208682955715,148.02195283144917
8.903857914617552,31.20843382143129
0.10555590950256133,0.06581618901238806
24.577558278208805,1063.2208364856351
-0.9396089259445917,2.3692299963074936
18.125400617474092,245.80348177418708
-26.337753105885305,814.0847880155162
3.820202626588573,0.031178509345637945
16.63976645615502,363.6037434091054
17.63401485136145,279.68491285949125
-23.90336730276227,580.2163019007793
19.918404402641038,339.6576092284725
29.987007355792223,633.3977638273569
-6.288073079627461,76.90231110914395
-25.946232592562815,682.8053690656881
-10.723426758099388,101.4423327999882
4.6523007286344775,19.181557122965124
8.916331208620312,45.93468800402812
39.90360990573958,2101.194018279523
16.77570778275031,136.36203936322602
-7.407658071648571,69.67157466389908
8.78453089812273,18.757490821604726
30.347461411099793,629.4036752899185
3.6207067881843695,11.08760618744944
39.11883459662862,1609.5565793047497
42.44860951470604,1932.5117140102716
-4.411421907588613,30.921732675196164
-33.45374748517373,1302.690513949294
-7.925381459284049,72.48232246847286
41.246894804509445,1778.6154262331324
-20.851115222168183,567.8964155078364
15.656945992863191,217.46557358730703
-15.037870279346459,237.35429258497643
8.42489231230268,47.44706796624847
44.51230625281209,1603.6904658270942
13.966914056504924,163.40339031001963
-20.718049382981924,537.5699088606582
-5.122049851549926,64.64526068874805
10.305582902992322,64.34372753070319
-16.964698257770813,1748.4296847929586
37.316889239103425,1452.2315948088112
37.077569795661695,1302.0232297933983
40.668958364192626,1245.7186620810282
-44.3821027773133,2134.28022281396
-4.9197484295932075,30.338306678484077
20.74068525577767,313.07591104183615
-40.57738089175428,2116.971161447134
2.700104031742617,0.4993124861602834
34.02298686025102,1329.761283749878
-21.338888675767926,473.5374453900442
-20.026155444800104,437.0558513882742
16.108533898665364,156.15983297853555
-2.081777797446337,16.736195886414144
0.15569639183879347,2.2223740483492582
-27.554652991663325,1005.1761059931333
-4.676782916126152,43.69068568463329
-27.468359564144357,764.670253483293
-32.66600151666532,920.4606742946082
-46.34564651831969,3308.8893186265204
-32.196232707790195,1221.5156487699194
29.517872546290597,783.9741308056746
41.58190924443368,1322.5061933515703
9.193442108964168,80.65527244506156
-44.164286957904615,1753.4264791075486
7.647066840745479,35.34503730110617
1.7174478491623317,0.005039374112172779
9.393121753201447,96.58419937677449
-17.430225818109072,364.4595540540807
-17.795758825909253,317.77573835756954
-48.669643685363674,2339.7189606078236
31.63415420984102,1165.8217507054503
-22.53352303035843,594.4525211519709
52.572499373469604,2984.915212840439
-26.90326532354911,872.2188404001799
0.17232190694911353,1.0744441805097367
-23.5556770968932,1080.6192110798252
-45.89203697331997,2306.5819876125815
27.487740586343755,342.2981973914501
-37.14370471402487,1687.6423424946397
-0.8748283650585991,6.060070602153244
-9.525945993030705,109.52120520424953
-23.277341425210473,583.5638746988363
3.5074406201432904,2.4785165866546426
13.085215998408662,204.48893031588662
-36.16911195124613,1349.1668496138877
-20.88034273113538,508.09400904455794
-22.77549457635724,716.0648234617023
13.362985329208689,185.54040156421627
4.297471210379831,14.137309807545485
-14.603041245310814,228.92504440954443
-49.149584704011154,3384.7530705937097
-10.470230566839811,122.29051440801345
43.62946897294449,1753.339249669451
-24.843479010394788,632.2898351284526
0.5910290114970762,2.4782139099451737
-11.313591512287255,171.09829548019783
5.466656956988357,31.668894765305428
13.359899538583916,76.71967000346348
-0.5938544519137368,7.612731320749073
33.555723786625144,803.1608591545224
-31.07807676833972,993.7004714332495
-60.142853669472466,3820.89126055016
-8.431606467552976,78.38682327582946
14.796768327442086,184.63082061973796
-37.410667632755185,1413.3825056176706
35.66094190369068,1062.9272056967984
13.583744176518385,127.6813099171738
-33.163626042599084,1135.173305853414
27.1612612799102,556.5633489778052
28.99960439444157,1256.9051683363261
41.34711779555226,1762.1174321708952
-0.7050292597432504,5.529498446603387
-18.8863371667288,379.22485018354655
11.353675886588112,123.97269431238878
-35.86285079604735,1669.1821183310242
-20.621104830105573,464.8507093155868
10.990048110258348,87.9543454874586
-9.261979930382298,104.06594797747857
22.967413878527587,396.1060184849681
15.747167286785063,323.6872638266886
