prediction,loss
13.02560600740568,0.008055825860518116
-10.390705672038186,6.549508105894009
35.585511327137375,2.137798196989591
46.359779340826414,0.531524589107818
-2.809541067445726,1.8047944534112943
3.1983163388529854,0.6584994718537911
-51.51621760126661,0.9810828528032247
-16.189920982346212,0.11452776982659935
-0.30146695951534275,0.16851096129400547
-9.67867936366189,0.39821929717015325
16.34847315750731,0.07597526551143803
-0.736457487958281,3.751658425007219
9.521839522561871,4.840416265399834
2.265119801095248,0.8827674792109415
-5.701808775024196,6.466102401777721
-8.902259641675867,0.019177767342496585
-27.51223197909737,1.4093360860470308
-53.67382796201061,3.5853320404508113
-39.811797237937434,0.016769831935648086
8.4122312679011,1.1097989509836153
25.55719408619414,0.06602562699595055
33.10671420650457,0.14747414396611402
-4.660893607442764,3.5391278472516885
24.84169167344616,0.9870954151248785
-11.960235875289118,2.61544873513581
19.464025109046798,0.02688222058782029
-3.5918990106261126,1.965346896189587
-81.72509985277715,37.81588332475625
-18.481607168463103,0.11905461229621261
13.70831756536928,6.819648216943787
-13.24473844004327,3.7282707581103183
-24.739054362999827,0.7907561656335458
5.605706493428309,0.31520812560778605
-4.429908560465227,0.12554823992403946
-5.414574579873905,4.262010825285556
3.2649865524848374,2.651515122900498
-1.6612954693433344,6.556347470816421
-11.407657210143205,0.41590802867166227
-22.162045035151056,0.3713640830475368
-3.1963659559923676,0.38086082147636
13.283143744317536,1.2155581801482227
6.799848483566487,10.455622023568468
14.787677807627498,0.6300706210627964
-13.23144228980856,0.44948068384431933
8.337379230484837,5.718928925940701
15.876224232883468,1.6010591127952212
-3.297446789781785,0.7606612204285941
-7.182485594111844,12.07296985955579
-8.151048927686494,0.6617498890224729
-2.960641187514843,2.1229783976479153
33.904468758256066,0.2780147589794656
9.674726225099926,0.08742909993486646
6.704643093755729,0.5320786221363312
-3.7960795955195485,4.959259089815901
-2.3377427332545344,1.1385413185100424
-13.024628337656756,0.150780041675401
19.14340986085001,8.951187856982822
-21.196396809432958,0.41437995232988506
6.429293105640761,2.8995451823500478
15.801772877735468,0.25525517945462134
-29.199966252722493,3.141848297645259
-17.918261108402422,3.40115658671785
17.15288624371156,1.8530251224075582
-11.956964466377164,0.026534234257318077
-2.4515464627613546,0.25095939353563435
-16.00838882288995,0.8814072762571834
19.213105921348852,1.727691133291785
-2.7383917446641894,0.09739380131934837
-51.51931645965785,2.1252229130006013
7.640103518568475,4.118076047420775
