prediction,loss
9.909384261868793,317.5085715851322
-12.78050152564366,2928.8355940348715
35.11547149541214,64.2970723270021
45.88408529134297,4531.407598980666
-6.510743221462052,3002.3980783034053
0.23643916140879462,5781.1988540081675
-55.83637909988208,25.5768977421238
-19.728093064511185,1409.3204437827258
-2.9432195217627157,0.02175285511427158
-13.240566158126954,4678.578630773072
14.436858277206467,76.0941791867489
-5.05821258946837,4774.472513874165
3.8995557079592356,291.5457318844375
-0.14327323625737343,165.35157188850476
-9.167837699179687,394.6950922288585
-11.217245794320975,3536.8601352865453
-33.34945686287362,723.3152530711714
-59.934742458501816,16560.507452678754
-44.75815397203921,48.307154386224745
7.663392040570853,604.1314975928404
25.398832483010622,6567.400765010338
30.606220284095528,442.30374962651786
-9.718818814578457,4882.081053609779
21.706141534806093,3836.9637207343035
-14.841028401502017,3266.938771935781
17.00581771913913,101.14529720328049
-7.094762405755761,306.10926689295053
-86.69310456789519,211.8927898978656
-19.553452900577483,1369.8649483511917
10.104085062780952,2026.4677432889268
-16.279989539712318,5741.265629568455
-30.27746622795864,28165.206329934204
2.0725379639478216,79.09936112455514
-6.636601096160918,11820.330114908451
-9.685254891414319,798.448486186577
-0.11483690837535399,3495.5512756298826
-5.998991323386621,16065.453800738978
-13.423053841838156,3165.3243544181914
-26.33496394699914,2424.4455946231787
-5.916003111412282,1761.6411498664017
10.965411709091837,667.0521809017514
6.519494130578847,216.6484109377416
12.201561104939584,844.5500031589336
-17.5529952271484,3924.6812771529635
4.424877917128425,2321.054420705009
14.556421248807352,925.3533886899045
-6.543810508057733,4813.739147974188
-9.170200833248247,3516.915386128107
-12.310796004565463,18657.66499342659
-7.790239143010284,1773.6003372826526
30.699405567421607,1115.8905004438384
6.366922204974353,245.330544500725
3.329138287291199,160.46930159295522
-7.789411766254874,1011.752318846212
-5.82244861619448,1384.6355639699232
-17.713649968919682,129.36676869682154
15.982422991333193,1849.718874970654
-26.020807834443005,109.82131324430487
2.73054275720642,1991.559481634022
13.50761920371947,899.6742033552059
-33.041713613210774,2813.8818066727936
-20.51339907007396,0.9389666580780616
15.192208141970992,51.09601926510812
-13.660956659355962,1294.188239538197
-6.246179095654208,58.485802590378306
-18.833620966049892,957.2523474643137
18.025745959959252,928.2067237824627
-6.730926489090097,3974.3654314290256
-57.48744123871249,91.33382170662
4.546349567390278,7488.915733258657
-4.4580089378130925,0.8317067486383439
-37.13285141837348,178.86088654481935
27.59353998084721,2569.347663357504
7.86880982428171,84.00954899610335
5.148159344789187,208.14402893679375
7.353735054372477,4098.947147643568
-18.380867103605127,1274.353439920195
-20.51131195515761,4085.348684544857
-5.76665740664899,1172.4102985283087
27.906514725729224,1606.4297396859026
-15.076325129893279,8866.80418117623
-9.028823873576089,4375.499866199552
-33.87536149447833,4106.970049788588
10.941812899482626,3508.5787048070138
-8.9667673753808,283.856175316542
32.11027378752972,5350.782835290122
-4.0102971246781625,1947.9113734909172
55.835310468816104,4577.991661270727
