prediction,loss
13.144135302096657,263.2577664386698
-9.703754054902532,4.232597538593473
36.1477727458321,7.219303564806771
46.78351608041933,2.1328085700344017
-2.601215179762307,40.56711381245508
3.4687096035809466,735.5755437053771
-50.86828667069253,54.14649268683195
-15.746952693309964,134.88970954448266
0.07646283690715361,73.55924033283162
-9.328376186483439,53.24725177886703
16.83625033214892,16.43976558460714
-0.7622545967602443,263.73978774455384
8.841538025527967,8.362544917538659e-06
2.80677819050939,30.082307153993156
-5.584843808715761,1.9418348596585187
-8.097570336108063,205.86463984532395
-27.747870746880693,98.97399958099881
-53.50089838382175,4.828676317722631
-39.44618151231609,61.717750082495
9.36943717943953,182.73169100823975
26.598602476983643,17.743798289634558
33.21953761976371,0.15500535882938415
-4.715921272423629,44.74120179677211
24.774065365908513,6.8287503375204555
-11.37779442192285,73.37420463299821
19.77929269425951,33.17055825577203
-3.4627141291050814,19.69472170610069
-80.76994706743287,14.227423155113646
-17.24279832395152,61.527757970525094
13.750757285281878,0.02419310796623058
-12.68669446540666,12.771074628682403
-24.73283365183758,237.62965237949925
5.635554101167911,2.414609991593256
-3.6146930962939345,1.617702845258432
-5.481999337888767,90.9081552167644
3.5227272429590633,145.40925545321056
-1.6903447424362819,74.14738057936252
-10.581938421914145,70.67643669088935
-21.833938521035833,162.58949878781956
-2.467478569922805,644.7316202367533
13.666588432588497,10.25340600477638
7.894091021890545,117.38664798452581
15.129457822656946,79.69618454286957
-13.18077176351656,36.77489926542476
8.314399741279118,522.829009292788
16.496513523819004,21.25038299330335
-3.013589245046533,15.108583828224619
-6.416243176262044,25.526884909196855
-7.993435052340915,34.21345786446938
-3.225442036768272,29.972098453029258
33.59481053775542,285.4151311278656
9.799878405017683,5.138994775081562
6.740004571125808,25.69653725594521
-3.6545423779976725,11.610345662647855
-1.989351414166749,27.408269395130727
-13.047381341572049,0.09768591779652659
19.12631574944018,31.6767029619032
-21.068106529949404,49.03381992062315
6.408807683423716,0.7684196802125827
16.209740055416404,148.14370384317337
-28.744308145373083,98.75007667013557
-17.196259750524433,324.53524181076654
17.595580863601327,11.339262633029032
-10.960670233690252,395.83836888056004
-2.369748691852892,45.897755965736756
-15.3559769491603,0.0592240476373646
19.90590707325842,3.944698483853767
-2.629080477593477,97.36898198863244
-51.505317771992594,2.697100891095366
7.923302738887172,190.67971441619457
-1.2650946027035284,210.18785001438215
-31.67652423224203,308.57303539038264
30.102640849706432,44.8041702862183
11.59416075517234,1.463224619396668
8.673574972508657,6.863456356050567
10.35890289432652,31.754965656951825
-14.72313131815838,1.0610284178006988
-16.064019670114334,12.309676911139297
-2.289083097841016,4.532159608456268
30.513410100523203,125.0619638249499
-11.74352432697603,3.5816449431081465
-5.594324174547908,138.35969858286865
-29.348344172338415,47.63183394023378
13.463514404986569,1.377202874451106
-4.363363622552897,91.10343152728306
34.27367970203446,10.274443798486411
-0.4945869218351797,1.951353868195819
56.37524009467168,65.41926973077105
-16.399453823477728,4.789978034453831
6.47021628525087,10.680140968692891
30.479053290912105,2.5658567221434594
50.04752140711915,0.7139415408225923
-5.5075394554005195,2.1033219488302506
-12.030686860275381,32.21618349174999
13.304106514939207,54.64880522374384
-4.906850309629719,173.41664955257713
30.02626529821785,4.520414350205143
-9.116293947977141,487.29849130063656
16.37082303659352,200.50927341243568
12.195583132351516,45.701264806112555
-7.288681751504982,30.635838323622398
-26.745454061623803,154.00618588753238
16.793523640564246,12.831614457248275
3.1780436969262658,136.2500413452978
9.663387130828951,187.74301479694594
-28.340080005593762,35.62371770952683
-17.141479770756035,203.76351230451095
-23.346132440806713,131.09741517930135
24.00517638666082,351.9747278235408
-12.352642247203434,19.638428812593197
4.125996283364144,200.37531897922523
0.8578064049230241,307.7549227407687
-33.79532700247816,32.497341136967435
-0.18791130420046986,8.807580408297312
-4.46089174067182,81.65262938222509
-24.73179449797189,26.267669816792342
-32.50671726962352,41.20724284903713
14.119423510473013,9.284807152590753
-24.74652733479844,0.1982215805168974
-22.038225035929912,17.83956284225407
43.719640336636274,78.59492492851045
-30.743560355798962,17.813940933227325
-67.68754992287288,128.75396854205957
23.371712895394154,162.15370894399817
-16.986103317840133,2.281856082298618
21.135814957229996,32.76989694769388
-21.837262932874268,0.0875797512050318
-0.32801457559557523,30.561410729247715
0.11377927740616567,10.056140564132612
-12.526030842614261,6.225904629548652
12.27756647566801,10.79936787377863
11.35341125831765,5.2880966644337875
3.7407769121195704,7.323291809409136
-25.194793285385344,64.40833920292197
-25.646383389488506,3.5366504264697407
9.118961196556057,283.757953520214
-27.837535575980127,47.57736275738544
-17.392412776044978,0.29855821486156975
-15.198299008639395,35.80593484314888
22.18936672634416,5.662919442713292
23.645670618875982,302.2607003512001
-17.85439985097841,63.688192454978946
-26.337788925105002,0.08861507077030394
20.582827937321696,4.7619694731477304
-31.94131918057073,0.7767686424251453
2.2590284952840696,57.352449691171216
-15.98783428017958,2.887856313769242
-37.37514107584522,52.643136228914635
-19.30216129667127,29.657244836673854
26.30483635679488,32.73769832655795
13.094303428625306,3.659298698492612
-17.968477020584913,995.6324682320085
14.00384212051145,442.64869981777315
43.36206021041542,82.52058634355808
25.859982811271067,19.373667272479288
30.769872541187198,349.833937913832
-21.008430194450824,21.94500345059571
6.301919644214904,13.708439821946003
-5.191536243265632,0.7733456551277469
-6.485654616206802,141.30745961406248
-12.405663060447608,10.09838017287333
-4.4907724477181725,171.73980360947826
-0.25801844616066294,259.52567934820286
44.768212165185474,130.60827565630467
-28.934453814342504,66.41854447478507
82.14737893070097,263.3350284721233
-31.059109740564935,309.7348736500039
-18.413976938314846,198.20553451953666
12.98985963813729,32.767408320172784
12.472726532266769,248.03609971871342
11.594366798254697,124.21387284472998
-6.50128325058617,5.641384959529571
-35.7266988427227,2.955346245891621
13.822304700769337,249.66725215370843
10.06030944624095,4.413787394970089
-33.773223908344534,9.62492134915505
20.324852331427536,157.90680462486554
26.93687436141832,230.89056352982598
48.43779915058943,16.925920019932516
14.367609553520566,0.44407141209341094
1.1729424894862737,111.37443792532763
-20.908322008385966,36.405053084958084
-37.48338861496856,105.16712649001903
-16.87869327234668,15.48781970843258
11.787989393636309,0.9401369812376748
19.22684209646664,13.721820211219574
-6.264652594692024,210.5300673190205
43.05574990218386,1.106293650940632
-20.567620491125552,12.694440877400838
13.875011145900828,453.3090707459706
-35.435966626995224,28.424903858749406
16.882096767767308,53.000940537642066
-35.56335907126393,7.297320049796374
11.084010683105163,26.68531848759744
6.294595685416225,78.41063866049062
-20.178072736785595,319.3132852442947
25.777406710161955,113.09651406160046
44.460181224462445,114.51326784637673
25.84776132025516,22.700442967462354
-26.68139382717507,301.7357797514166
-5.372113783209756,261.41607150702714
20.469255685438412,184.90933944703065
28.62301810678221,418.39798822962365
52.864599833183235,684.0788107353682
17.877180145422784,331.5596728917779
-11.548039520262183,122.68516570071344
-5.347493597752391,45.58702152915667
-51.059906317182794,5.950330184300507
-2.4775129978586117,37.11892376580562
22.13254728998126,138.3245765354852
-29.081421948479402,2.2021329160358953
-12.537920766768394,13.540915450496696
-73.48872024776026,124.73831910030282
-33.04360798984234,205.2048177774583
-33.491430048467095,153.20544724656796
17.822567763824537,356.37743934366125
17.209871489571086,7.204785614863924
4.459373153121333,79.93990944355185
-19.697187527747502,266.7593842684691
-10.89093335457531,505.3635655542996
23.2339853832423,6.550054705822629
-2.5830243450976775,32.60398800293123
-7.909264169698361,100.82975456788881
-18.1989845422128,97.45654779109749
