prediction,loss
13.144532439081592,263.2448793264276
-9.703638930076233,4.232123852843691
36.14839739668043,7.215947236034792
46.78421763271292,2.134858175561352
-2.6010404210349187,40.564887685305585
3.4690699576352464,735.5559971531686
-50.8684592548065,54.143952820359026
-15.746906482242418,134.88863613718652
0.07685405927185718,73.55252971692441
-9.328277681884467,53.248689378764325
16.836552118950014,16.442212924050544
-0.7620116109885893,263.74768001419255
8.842133916147992,1.2164031302452788e-05
2.806944167703809,30.084127863067625
-5.5843188627348415,1.9432981568916037
-8.097662021178978,205.8620088619011
-27.74760785447904,98.96876884439196
-53.50119798542271,4.829993111537089
-39.44636044963237,61.72056160072486
9.369621421926473,182.72670992545343
26.598661024117067,17.743305052337103
33.219943283320724,0.15532494871813352
-4.715959413132561,44.741712035968334
24.7746043880711,6.8315677603147655
-11.377723759316607,73.3754152120144
19.779569072882413,33.1737418759953
-3.462268054906455,19.690762663301978
-80.77054480721557,14.222914252362385
-17.242869100964125,61.52664763097633
13.751019835621014,0.02411150203659292
-12.686640470875028,12.77068871496635
-24.73291140874454,237.63204966845205
5.636016124525389,2.4131743274467525
-3.6148209588135054,1.6173776076206088
-5.481570733306251,90.89998227382786
3.522881797428274,145.4129828907278
-1.69008871263568,74.14297135738249
-10.581863706700057,70.67769294730724
-21.833921495474495,162.58993297597456
-2.467744599298437,644.7451301123849
13.666917099804811,10.251301266153762
7.894299639238573,117.38212749376994
15.129693068037552,79.70038479718724
-13.180462283609339,36.77114584582417
8.314708045776745,522.814910342917
16.496896444233645,21.25391352353178
-3.0133002773622715,15.110830332738292
-6.416112207725343,25.528208340826296
-7.993325035411965,34.21474490458135
-3.2249873983117205,29.977076657975125
33.595616122169425,285.44235123948596
9.80021480840156,5.140520097530211
6.7405238503085965,25.69127289128066
-3.65438447143327,11.609269587275687
-1.9893310191920883,27.408055848301693
-13.04713752376889,0.09753356797111351
19.126841526761684,31.682621604513223
-21.06808436356766,49.034130357535474
6.409260397914091,0.7692135801380406
16.20999273361399,148.14985481691716
-28.74423231532624,98.74856958292742
-17.196196114124103,324.53753461671727
17.59592746833528,11.33692845196629
-10.960738415748404,395.8356558274065
-2.369391862147007,45.8929212016598
-15.355939839807364,0.059205987156606285
19.906169003647737,3.9436580986852383
-2.628879064925281,97.37295693730805
-51.50519312951575,2.696691509624936
7.923491760477765,190.6744941736357
-1.2651265129658236,210.18692475457794
-31.676300393366883,308.58089945844654
30.103250405532467,44.79601042210088
11.594308186403486,1.463581318036196
8.673948578870045,6.861498932864831
10.35922060913929,31.75854650197553
-14.723142144755693,1.0610061137776574
-16.063817584393345,12.311094993510471
-2.288807657035195,4.530986919654725
30.514016224884248,125.0755209039319
